"clust","GeneID","GO"
"Cluster_04","Lsat_1_v5_gn_9_14220","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_9_14220","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_9_14220","GO:0007165"
"Cluster_04","Lsat_1_v5_gn_9_15241","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_9_15241","GO:0008270"
"Cluster_04","Lsat_1_v5_gn_9_161","GO:0008152"
"Cluster_04","Lsat_1_v5_gn_9_161","GO:0016787"
"Cluster_04","Lsat_1_v5_gn_9_17140","GO:0003723"
"Cluster_04","Lsat_1_v5_gn_9_17140","GO:0033897"
"Cluster_04","Lsat_1_v5_gn_9_17400","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_9_17400","GO:0006457"
"Cluster_04","Lsat_1_v5_gn_9_181","GO:0003682"
"Cluster_04","Lsat_1_v5_gn_9_18521","GO:0005097"
"Cluster_04","Lsat_1_v5_gn_9_2000","GO:0003824"
"Cluster_04","Lsat_1_v5_gn_9_2000","GO:0008152"
"Cluster_04","Lsat_1_v5_gn_9_2021","GO:0003676"
"Cluster_04","Lsat_1_v5_gn_9_2021","GO:0004386"
"Cluster_04","Lsat_1_v5_gn_9_2021","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_9_2021","GO:0008026"
"Cluster_04","Lsat_1_v5_gn_9_22100","GO:0003924"
"Cluster_04","Lsat_1_v5_gn_9_22100","GO:0005525"
"Cluster_04","Lsat_1_v5_gn_9_22100","GO:0005622"
"Cluster_04","Lsat_1_v5_gn_9_22100","GO:0006184"
"Cluster_04","Lsat_1_v5_gn_9_22100","GO:0006886"
"Cluster_04","Lsat_1_v5_gn_9_22100","GO:0006913"
"Cluster_04","Lsat_1_v5_gn_9_22100","GO:0007165"
"Cluster_04","Lsat_1_v5_gn_9_22100","GO:0007264"
"Cluster_04","Lsat_1_v5_gn_9_22100","GO:0015031"
"Cluster_04","Lsat_1_v5_gn_9_22100","GO:0016020"
"Cluster_04","Lsat_1_v5_gn_9_23601","GO:0005576"
"Cluster_04","Lsat_1_v5_gn_9_23601","GO:0009664"
"Cluster_04","Lsat_1_v5_gn_9_23861","GO:0004553"
"Cluster_04","Lsat_1_v5_gn_9_23861","GO:0005975"
"Cluster_04","Lsat_1_v5_gn_9_23940","GO:0000166"
"Cluster_04","Lsat_1_v5_gn_9_23940","GO:0004222"
"Cluster_04","Lsat_1_v5_gn_9_23940","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_9_23940","GO:0006508"
"Cluster_04","Lsat_1_v5_gn_9_23940","GO:0008270"
"Cluster_04","Lsat_1_v5_gn_9_23940","GO:0016021"
"Cluster_04","Lsat_1_v5_gn_9_23940","GO:0017111"
"Cluster_04","Lsat_1_v5_gn_9_26040","GO:0008146"
"Cluster_04","Lsat_1_v5_gn_9_26100","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_9_2661","GO:0003700"
"Cluster_04","Lsat_1_v5_gn_9_2661","GO:0006355"
"Cluster_04","Lsat_1_v5_gn_9_2661","GO:0043565"
"Cluster_04","Lsat_1_v5_gn_9_30840","GO:0006352"
"Cluster_04","Lsat_1_v5_gn_9_30840","GO:0006355"
"Cluster_04","Lsat_1_v5_gn_9_30840","GO:0008270"
"Cluster_04","Lsat_1_v5_gn_9_30840","GO:0017025"
"Cluster_04","Lsat_1_v5_gn_9_31681","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_9_31681","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_9_31681","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_9_31681","GO:0048544"
"Cluster_04","Lsat_1_v5_gn_9_35061","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_9_35061","GO:0004674"
"Cluster_04","Lsat_1_v5_gn_9_35061","GO:0005509"
"Cluster_04","Lsat_1_v5_gn_9_35061","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_9_35061","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_9_35061","GO:0016021"
"Cluster_04","Lsat_1_v5_gn_9_35061","GO:0030247"
"Cluster_04","Lsat_1_v5_gn_9_35920","GO:0051260"
"Cluster_04","Lsat_1_v5_gn_9_3760","GO:0004789"
"Cluster_04","Lsat_1_v5_gn_9_3760","GO:0005525"
"Cluster_04","Lsat_1_v5_gn_9_3760","GO:0009228"
"Cluster_04","Lsat_1_v5_gn_9_38740","GO:0006351"
"Cluster_04","Lsat_1_v5_gn_9_38960","GO:0006952"
"Cluster_04","Lsat_1_v5_gn_9_38960","GO:0043531"
"Cluster_04","Lsat_1_v5_gn_9_41960","GO:0003700"
"Cluster_04","Lsat_1_v5_gn_9_41960","GO:0006355"
"Cluster_04","Lsat_1_v5_gn_9_42261","GO:0016846"
"Cluster_04","Lsat_1_v5_gn_9_44441","GO:0008272"
"Cluster_04","Lsat_1_v5_gn_9_44441","GO:0015116"
"Cluster_04","Lsat_1_v5_gn_9_44441","GO:0016021"
"Cluster_04","Lsat_1_v5_gn_9_4901","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_9_4901","GO:0005622"
"Cluster_04","Lsat_1_v5_gn_9_4901","GO:0008270"
"Cluster_04","Lsat_1_v5_gn_9_49801","GO:0003824"
"Cluster_04","Lsat_1_v5_gn_9_52921","GO:0004747"
"Cluster_04","Lsat_1_v5_gn_9_52921","GO:0006014"
"Cluster_04","Lsat_1_v5_gn_9_54280","GO:0004252"
"Cluster_04","Lsat_1_v5_gn_9_54280","GO:0006508"
"Cluster_04","Lsat_1_v5_gn_9_54280","GO:0016021"
"Cluster_04","Lsat_1_v5_gn_9_55100","GO:0004091"
"Cluster_04","Lsat_1_v5_gn_9_55100","GO:0004806"
"Cluster_04","Lsat_1_v5_gn_9_55100","GO:0006629"
"Cluster_04","Lsat_1_v5_gn_9_55100","GO:0016042"
"Cluster_04","Lsat_1_v5_gn_9_55320","GO:0004190"
"Cluster_04","Lsat_1_v5_gn_9_55320","GO:0016021"
"Cluster_04","Lsat_1_v5_gn_9_56880","GO:0008152"
"Cluster_04","Lsat_1_v5_gn_9_56880","GO:0016758"
"Cluster_04","Lsat_1_v5_gn_9_5880","GO:0000166"
"Cluster_04","Lsat_1_v5_gn_9_5880","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_9_5880","GO:0006810"
"Cluster_04","Lsat_1_v5_gn_9_5880","GO:0016021"
"Cluster_04","Lsat_1_v5_gn_9_5880","GO:0016887"
"Cluster_04","Lsat_1_v5_gn_9_5880","GO:0017111"
"Cluster_04","Lsat_1_v5_gn_9_5880","GO:0042626"
"Cluster_04","Lsat_1_v5_gn_9_5880","GO:0055085"
"Cluster_04","Lsat_1_v5_gn_9_59640","GO:0004553"
"Cluster_04","Lsat_1_v5_gn_9_59640","GO:0005975"
"Cluster_04","Lsat_1_v5_gn_9_59920","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_9_59920","GO:0008270"
"Cluster_04","Lsat_1_v5_gn_9_62601","GO:0016747"
"Cluster_04","Lsat_1_v5_gn_9_63460","GO:0047134"
"Cluster_04","Lsat_1_v5_gn_9_63460","GO:0055114"
"Cluster_04","Lsat_1_v5_gn_9_63741","GO:0003824"
"Cluster_04","Lsat_1_v5_gn_9_64441","GO:0008152"
"Cluster_04","Lsat_1_v5_gn_9_64441","GO:0016491"
"Cluster_04","Lsat_1_v5_gn_9_64961","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_9_64961","GO:0008270"
"Cluster_04","Lsat_1_v5_gn_9_65340","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_9_67881","GO:0008171"
"Cluster_04","Lsat_1_v5_gn_9_68220","GO:0004190"
"Cluster_04","Lsat_1_v5_gn_9_68220","GO:0006508"
"Cluster_04","Lsat_1_v5_gn_9_68620","GO:0008219"
"Cluster_04","Lsat_1_v5_gn_9_68620","GO:0016021"
"Cluster_04","Lsat_1_v5_gn_9_69360","GO:0006629"
"Cluster_04","Lsat_1_v5_gn_9_69981","GO:0004190"
"Cluster_04","Lsat_1_v5_gn_9_69981","GO:0006508"
"Cluster_04","Lsat_1_v5_gn_9_70320","GO:0016758"
"Cluster_04","Lsat_1_v5_gn_9_70320","GO:0031227"
"Cluster_04","Lsat_1_v5_gn_9_73901","GO:0003824"
"Cluster_04","Lsat_1_v5_gn_9_73901","GO:0004553"
"Cluster_04","Lsat_1_v5_gn_9_73901","GO:0005975"
"Cluster_04","Lsat_1_v5_gn_9_73901","GO:0043169"
"Cluster_04","Lsat_1_v5_gn_9_76000","GO:0004221"
"Cluster_04","Lsat_1_v5_gn_9_76000","GO:0006511"
"Cluster_04","Lsat_1_v5_gn_9_76000","GO:0008270"
"Cluster_04","Lsat_1_v5_gn_9_76560","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_9_76560","GO:0006457"
"Cluster_04","Lsat_1_v5_gn_9_81901","GO:0016491"
"Cluster_04","Lsat_1_v5_gn_9_81901","GO:0055114"
"Cluster_04","Lsat_1_v5_gn_9_82301","GO:0004190"
"Cluster_04","Lsat_1_v5_gn_9_82301","GO:0006508"
"Cluster_04","Lsat_1_v5_gn_9_82301","GO:0006629"
"Cluster_04","Lsat_1_v5_gn_9_84461","GO:0004601"
"Cluster_04","Lsat_1_v5_gn_9_84461","GO:0006979"
"Cluster_04","Lsat_1_v5_gn_9_84461","GO:0020037"
"Cluster_04","Lsat_1_v5_gn_9_84461","GO:0055114"
"Cluster_04","Lsat_1_v5_gn_9_84880","GO:0016021"
"Cluster_04","Lsat_1_v5_gn_9_8641","GO:0016491"
"Cluster_04","Lsat_1_v5_gn_9_8641","GO:0016706"
"Cluster_04","Lsat_1_v5_gn_9_8641","GO:0055114"
"Cluster_04","Lsat_1_v5_gn_9_88341","GO:0003824"
"Cluster_04","Lsat_1_v5_gn_9_89280","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_9_901","GO:0004788"
"Cluster_04","Lsat_1_v5_gn_9_901","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_9_901","GO:0009229"
"Cluster_04","Lsat_1_v5_gn_9_91880","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_9_91880","GO:0006952"
"Cluster_04","Lsat_1_v5_gn_9_91880","GO:0007165"
"Cluster_04","Lsat_1_v5_gn_9_91880","GO:0043531"
"Cluster_04","Lsat_1_v5_gn_9_96781","GO:0005875"
"Cluster_04","Lsat_1_v5_gn_9_96781","GO:0007017"
"Cluster_04","Lsat_1_v5_gn_9_98081","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_9_98081","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_9_98081","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_9_98081","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_9_99061","GO:0005509"
"Cluster_04","Lsat_1_v5_gn_9_99061","GO:0016021"
"Cluster_04","Lsat_1_v5_gn_9_99061","GO:0055085"
"Cluster_04","Lsat_1_v5_gn_9_99560","GO:0000166"
"Cluster_04","Lsat_1_v5_gn_9_99560","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_9_99560","GO:0016020"
"Cluster_04","Lsat_1_v5_gn_9_99560","GO:0016887"
"Cluster_04","Lsat_1_v5_gn_9_99560","GO:0017111"
"Cluster_04","Lsat_1_v5_gn_9_99720","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_9_99720","GO:0045454"
