"clust","GeneID","GO"
"Cluster_03","Lsat_1_v5_gn_4_41641","GO:0008762"
"Cluster_03","Lsat_1_v5_gn_4_41641","GO:0016020"
"Cluster_03","Lsat_1_v5_gn_4_41641","GO:0016491"
"Cluster_03","Lsat_1_v5_gn_4_41641","GO:0050660"
"Cluster_03","Lsat_1_v5_gn_4_41641","GO:0055114"
"Cluster_03","Lsat_1_v5_gn_4_43761","GO:0006108"
"Cluster_03","Lsat_1_v5_gn_4_43761","GO:0016491"
"Cluster_03","Lsat_1_v5_gn_4_43761","GO:0016615"
"Cluster_03","Lsat_1_v5_gn_4_43761","GO:0016616"
"Cluster_03","Lsat_1_v5_gn_4_43761","GO:0055114"
"Cluster_03","Lsat_1_v5_gn_4_44440","GO:0000079"
"Cluster_03","Lsat_1_v5_gn_4_44440","GO:0019901"
"Cluster_03","Lsat_1_v5_gn_4_44480","GO:0016020"
"Cluster_03","Lsat_1_v5_gn_4_44480","GO:0030001"
"Cluster_03","Lsat_1_v5_gn_4_44480","GO:0046873"
"Cluster_03","Lsat_1_v5_gn_4_44480","GO:0055085"
"Cluster_03","Lsat_1_v5_gn_4_4520","GO:0005515"
"Cluster_03","Lsat_1_v5_gn_4_4520","GO:0006886"
"Cluster_03","Lsat_1_v5_gn_4_4520","GO:0016192"
"Cluster_03","Lsat_1_v5_gn_4_4520","GO:0030131"
"Cluster_03","Lsat_1_v5_gn_4_48480","GO:0003700"
"Cluster_03","Lsat_1_v5_gn_4_48480","GO:0006355"
"Cluster_03","Lsat_1_v5_gn_4_48480","GO:0043565"
"Cluster_03","Lsat_1_v5_gn_4_4881","GO:0016021"
"Cluster_03","Lsat_1_v5_gn_4_4881","GO:0055085"
"Cluster_03","Lsat_1_v5_gn_4_50121","GO:0000287"
"Cluster_03","Lsat_1_v5_gn_4_50121","GO:0003824"
"Cluster_03","Lsat_1_v5_gn_4_50121","GO:0030976"
"Cluster_03","Lsat_1_v5_gn_4_50981","GO:0006629"
"Cluster_03","Lsat_1_v5_gn_4_50981","GO:0016788"
"Cluster_03","Lsat_1_v5_gn_4_51301","GO:0003700"
"Cluster_03","Lsat_1_v5_gn_4_51301","GO:0006355"
"Cluster_03","Lsat_1_v5_gn_4_51361","GO:0055085"
"Cluster_03","Lsat_1_v5_gn_4_57601","GO:0004672"
"Cluster_03","Lsat_1_v5_gn_4_57601","GO:0006468"
"Cluster_03","Lsat_1_v5_gn_4_58821","GO:0005515"
"Cluster_03","Lsat_1_v5_gn_4_59260","GO:0008152"
"Cluster_03","Lsat_1_v5_gn_4_59260","GO:0016746"
"Cluster_03","Lsat_1_v5_gn_4_60120","GO:0005506"
"Cluster_03","Lsat_1_v5_gn_4_60120","GO:0009055"
"Cluster_03","Lsat_1_v5_gn_4_60120","GO:0016705"
"Cluster_03","Lsat_1_v5_gn_4_60120","GO:0020037"
"Cluster_03","Lsat_1_v5_gn_4_60120","GO:0055114"
"Cluster_03","Lsat_1_v5_gn_4_60181","GO:0004553"
"Cluster_03","Lsat_1_v5_gn_4_60181","GO:0005975"
"Cluster_03","Lsat_1_v5_gn_4_61761","GO:0003872"
"Cluster_03","Lsat_1_v5_gn_4_61761","GO:0005945"
"Cluster_03","Lsat_1_v5_gn_4_61761","GO:0006002"
"Cluster_03","Lsat_1_v5_gn_4_61761","GO:0006096"
"Cluster_03","Lsat_1_v5_gn_4_62441","GO:0051087"
"Cluster_03","Lsat_1_v5_gn_4_62761","GO:0006672"
"Cluster_03","Lsat_1_v5_gn_4_62761","GO:0016021"
"Cluster_03","Lsat_1_v5_gn_4_62761","GO:0016811"
"Cluster_03","Lsat_1_v5_gn_4_63720","GO:0030001"
"Cluster_03","Lsat_1_v5_gn_4_63720","GO:0046872"
"Cluster_03","Lsat_1_v5_gn_4_64060","GO:0006950"
"Cluster_03","Lsat_1_v5_gn_4_66380","GO:0008270"
"Cluster_03","Lsat_1_v5_gn_4_66380","GO:0016491"
"Cluster_03","Lsat_1_v5_gn_4_66380","GO:0016747"
"Cluster_03","Lsat_1_v5_gn_4_66380","GO:0055114"
"Cluster_03","Lsat_1_v5_gn_4_66660","GO:0004553"
"Cluster_03","Lsat_1_v5_gn_4_66660","GO:0005975"
"Cluster_03","Lsat_1_v5_gn_4_71380","GO:0000139"
"Cluster_03","Lsat_1_v5_gn_4_71380","GO:0006486"
"Cluster_03","Lsat_1_v5_gn_4_71380","GO:0008375"
"Cluster_03","Lsat_1_v5_gn_4_71680","GO:0004672"
"Cluster_03","Lsat_1_v5_gn_4_71680","GO:0005524"
"Cluster_03","Lsat_1_v5_gn_4_71680","GO:0006468"
"Cluster_03","Lsat_1_v5_gn_4_71680","GO:0006950"
"Cluster_03","Lsat_1_v5_gn_4_74220","GO:0005215"
"Cluster_03","Lsat_1_v5_gn_4_74220","GO:0006810"
"Cluster_03","Lsat_1_v5_gn_4_74220","GO:0016020"
"Cluster_03","Lsat_1_v5_gn_4_75261","GO:0005515"
"Cluster_03","Lsat_1_v5_gn_4_75261","GO:0008299"
"Cluster_03","Lsat_1_v5_gn_4_75261","GO:0030604"
"Cluster_03","Lsat_1_v5_gn_4_75261","GO:0046872"
"Cluster_03","Lsat_1_v5_gn_4_75261","GO:0055114"
"Cluster_03","Lsat_1_v5_gn_4_75261","GO:0070402"
"Cluster_03","Lsat_1_v5_gn_4_76660","GO:0004672"
"Cluster_03","Lsat_1_v5_gn_4_76660","GO:0005524"
"Cluster_03","Lsat_1_v5_gn_4_76660","GO:0006468"
"Cluster_03","Lsat_1_v5_gn_4_76761","GO:0007030"
"Cluster_03","Lsat_1_v5_gn_4_76761","GO:0015031"
"Cluster_03","Lsat_1_v5_gn_4_76761","GO:0016020"
"Cluster_03","Lsat_1_v5_gn_4_77260","GO:0004672"
"Cluster_03","Lsat_1_v5_gn_4_77260","GO:0005524"
"Cluster_03","Lsat_1_v5_gn_4_77260","GO:0006468"
"Cluster_03","Lsat_1_v5_gn_4_78460","GO:0006508"
"Cluster_03","Lsat_1_v5_gn_4_78460","GO:0008234"
"Cluster_03","Lsat_1_v5_gn_4_78521","GO:0005506"
"Cluster_03","Lsat_1_v5_gn_4_78521","GO:0009055"
"Cluster_03","Lsat_1_v5_gn_4_78521","GO:0016705"
"Cluster_03","Lsat_1_v5_gn_4_78521","GO:0020037"
"Cluster_03","Lsat_1_v5_gn_4_78521","GO:0055114"
"Cluster_03","Lsat_1_v5_gn_4_78961","GO:0006629"
"Cluster_03","Lsat_1_v5_gn_4_78961","GO:0016788"
"Cluster_03","Lsat_1_v5_gn_4_80480","GO:0016787"
"Cluster_03","Lsat_1_v5_gn_4_81261","GO:0016788"
"Cluster_03","Lsat_1_v5_gn_4_82121","GO:0008152"
"Cluster_03","Lsat_1_v5_gn_4_82121","GO:0016491"
"Cluster_03","Lsat_1_v5_gn_4_82121","GO:0055114"
"Cluster_03","Lsat_1_v5_gn_4_83541","GO:0005515"
"Cluster_03","Lsat_1_v5_gn_4_83541","GO:0016881"
"Cluster_03","Lsat_1_v5_gn_4_84321","GO:0016020"
"Cluster_03","Lsat_1_v5_gn_4_85420","GO:0003676"
"Cluster_03","Lsat_1_v5_gn_4_87081","GO:0016491"
"Cluster_03","Lsat_1_v5_gn_4_87081","GO:0055114"
"Cluster_03","Lsat_1_v5_gn_4_8760","GO:0004672"
"Cluster_03","Lsat_1_v5_gn_4_8760","GO:0006468"
"Cluster_03","Lsat_1_v5_gn_4_88540","GO:0004571"
"Cluster_03","Lsat_1_v5_gn_4_88540","GO:0005509"
"Cluster_03","Lsat_1_v5_gn_4_88540","GO:0016020"
"Cluster_03","Lsat_1_v5_gn_4_88780","GO:0000275"
"Cluster_03","Lsat_1_v5_gn_4_88780","GO:0015986"
"Cluster_03","Lsat_1_v5_gn_4_88780","GO:0046933"
"Cluster_03","Lsat_1_v5_gn_4_88780","GO:0046961"
"Cluster_03","Lsat_1_v5_gn_4_88920","GO:0003700"
"Cluster_03","Lsat_1_v5_gn_4_88920","GO:0006355"
"Cluster_03","Lsat_1_v5_gn_4_89300","GO:0004672"
"Cluster_03","Lsat_1_v5_gn_4_89300","GO:0005524"
"Cluster_03","Lsat_1_v5_gn_4_89300","GO:0006468"
"Cluster_03","Lsat_1_v5_gn_4_89360","GO:0004672"
"Cluster_03","Lsat_1_v5_gn_4_89360","GO:0005524"
"Cluster_03","Lsat_1_v5_gn_4_89360","GO:0006468"
"Cluster_03","Lsat_1_v5_gn_4_90280","GO:0006629"
"Cluster_03","Lsat_1_v5_gn_4_90280","GO:0016717"
"Cluster_03","Lsat_1_v5_gn_4_90280","GO:0055114"
"Cluster_03","Lsat_1_v5_gn_4_92360","GO:0004857"
"Cluster_03","Lsat_1_v5_gn_4_92360","GO:0005618"
"Cluster_03","Lsat_1_v5_gn_4_92360","GO:0030599"
"Cluster_03","Lsat_1_v5_gn_4_92360","GO:0042545"
"Cluster_03","Lsat_1_v5_gn_4_92941","GO:0005515"
"Cluster_03","Lsat_1_v5_gn_4_92941","GO:0005524"
"Cluster_03","Lsat_1_v5_gn_4_92941","GO:0005634"
"Cluster_03","Lsat_1_v5_gn_4_92941","GO:0006355"
"Cluster_03","Lsat_1_v5_gn_4_92941","GO:0016818"
"Cluster_03","Lsat_1_v5_gn_4_9420","GO:0006662"
"Cluster_03","Lsat_1_v5_gn_4_9420","GO:0009055"
"Cluster_03","Lsat_1_v5_gn_4_9420","GO:0015035"
"Cluster_03","Lsat_1_v5_gn_4_9420","GO:0045454"
"Cluster_03","Lsat_1_v5_gn_4_94821","GO:0005506"
"Cluster_03","Lsat_1_v5_gn_4_94821","GO:0009055"
"Cluster_03","Lsat_1_v5_gn_4_94821","GO:0016705"
"Cluster_03","Lsat_1_v5_gn_4_94821","GO:0020037"
"Cluster_03","Lsat_1_v5_gn_4_94821","GO:0055114"
"Cluster_03","Lsat_1_v5_gn_4_95001","GO:0006508"
"Cluster_03","Lsat_1_v5_gn_4_95001","GO:0008237"
"Cluster_03","Lsat_1_v5_gn_4_95001","GO:0008270"
"Cluster_03","Lsat_1_v5_gn_4_95100","GO:0004672"
"Cluster_03","Lsat_1_v5_gn_4_95100","GO:0006468"
"Cluster_03","Lsat_1_v5_gn_4_95221","GO:0016021"
"Cluster_03","Lsat_1_v5_gn_4_96641","GO:0006629"
"Cluster_03","Lsat_1_v5_gn_4_96641","GO:0016788"
"Cluster_03","Lsat_1_v5_gn_4_97080","GO:0004672"
"Cluster_03","Lsat_1_v5_gn_4_97080","GO:0005524"
"Cluster_03","Lsat_1_v5_gn_4_97080","GO:0006468"
"Cluster_03","Lsat_1_v5_gn_4_99441","GO:0000166"
"Cluster_03","Lsat_1_v5_gn_4_99441","GO:0005524"
"Cluster_03","Lsat_1_v5_gn_4_99441","GO:0016020"
"Cluster_03","Lsat_1_v5_gn_4_99441","GO:0016887"
"Cluster_03","Lsat_1_v5_gn_4_99441","GO:0017111"
"Cluster_03","Lsat_1_v5_gn_5_10001","GO:0046983"
"Cluster_03","Lsat_1_v5_gn_5_102801","GO:0005783"
"Cluster_03","Lsat_1_v5_gn_5_102801","GO:0006662"
"Cluster_03","Lsat_1_v5_gn_5_102801","GO:0009055"
"Cluster_03","Lsat_1_v5_gn_5_102801","GO:0015035"
"Cluster_03","Lsat_1_v5_gn_5_102801","GO:0045454"
"Cluster_03","Lsat_1_v5_gn_5_103001","GO:0003824"
"Cluster_03","Lsat_1_v5_gn_5_103001","GO:0003857"
"Cluster_03","Lsat_1_v5_gn_5_103001","GO:0006631"
"Cluster_03","Lsat_1_v5_gn_5_103001","GO:0008152"
"Cluster_03","Lsat_1_v5_gn_5_103001","GO:0016491"
"Cluster_03","Lsat_1_v5_gn_5_103001","GO:0055114"
"Cluster_03","Lsat_1_v5_gn_5_108940","GO:0016757"
"Cluster_03","Lsat_1_v5_gn_5_112540","GO:0006486"
"Cluster_03","Lsat_1_v5_gn_5_112540","GO:0008417"
"Cluster_03","Lsat_1_v5_gn_5_112540","GO:0016020"
"Cluster_03","Lsat_1_v5_gn_5_113800","GO:0008152"
"Cluster_03","Lsat_1_v5_gn_5_113800","GO:0016758"
"Cluster_03","Lsat_1_v5_gn_5_115020","GO:0008152"
"Cluster_03","Lsat_1_v5_gn_5_115020","GO:0016758"
"Cluster_03","Lsat_1_v5_gn_5_117761","GO:0003682"
"Cluster_03","Lsat_1_v5_gn_5_118500","GO:0016020"
"Cluster_03","Lsat_1_v5_gn_5_118500","GO:0016021"
"Cluster_03","Lsat_1_v5_gn_5_118500","GO:0022857"
"Cluster_03","Lsat_1_v5_gn_5_118500","GO:0022891"
"Cluster_03","Lsat_1_v5_gn_5_118500","GO:0055085"
"Cluster_03","Lsat_1_v5_gn_5_118760","GO:0003924"
"Cluster_03","Lsat_1_v5_gn_5_118760","GO:0005525"
"Cluster_03","Lsat_1_v5_gn_5_118760","GO:0005622"
"Cluster_03","Lsat_1_v5_gn_5_118760","GO:0006184"
"Cluster_03","Lsat_1_v5_gn_5_118760","GO:0006886"
"Cluster_03","Lsat_1_v5_gn_5_118760","GO:0006913"
"Cluster_03","Lsat_1_v5_gn_5_118760","GO:0007165"
"Cluster_03","Lsat_1_v5_gn_5_118760","GO:0007264"
"Cluster_03","Lsat_1_v5_gn_5_118760","GO:0015031"
"Cluster_03","Lsat_1_v5_gn_5_118760","GO:0016020"
"Cluster_03","Lsat_1_v5_gn_5_119140","GO:0003824"
"Cluster_03","Lsat_1_v5_gn_5_119140","GO:0008152"
"Cluster_03","Lsat_1_v5_gn_5_119861","GO:0003676"
"Cluster_03","Lsat_1_v5_gn_5_120261","GO:0006508"
"Cluster_03","Lsat_1_v5_gn_5_120261","GO:0008234"
"Cluster_03","Lsat_1_v5_gn_5_126080","GO:0003735"
"Cluster_03","Lsat_1_v5_gn_5_126080","GO:0005840"
"Cluster_03","Lsat_1_v5_gn_5_126080","GO:0006412"
"Cluster_03","Lsat_1_v5_gn_5_127380","GO:0006486"
"Cluster_03","Lsat_1_v5_gn_5_127380","GO:0008378"
"Cluster_03","Lsat_1_v5_gn_5_127380","GO:0016020"
"Cluster_03","Lsat_1_v5_gn_5_128881","GO:0004970"
"Cluster_03","Lsat_1_v5_gn_5_128881","GO:0005215"
"Cluster_03","Lsat_1_v5_gn_5_128881","GO:0005234"
"Cluster_03","Lsat_1_v5_gn_5_128881","GO:0006810"
"Cluster_03","Lsat_1_v5_gn_5_128881","GO:0016020"
"Cluster_03","Lsat_1_v5_gn_5_128881","GO:0030288"
"Cluster_03","Lsat_1_v5_gn_5_129701","GO:0016491"
"Cluster_03","Lsat_1_v5_gn_5_129701","GO:0016706"
"Cluster_03","Lsat_1_v5_gn_5_129701","GO:0055114"
"Cluster_03","Lsat_1_v5_gn_5_131461","GO:0005515"
"Cluster_03","Lsat_1_v5_gn_5_13160","GO:0003824"
"Cluster_03","Lsat_1_v5_gn_5_13200","GO:0006629"
"Cluster_03","Lsat_1_v5_gn_5_13200","GO:0016788"
"Cluster_03","Lsat_1_v5_gn_5_132000","GO:0004553"
"Cluster_03","Lsat_1_v5_gn_5_132000","GO:0005975"
"Cluster_03","Lsat_1_v5_gn_5_132081","GO:0003824"
"Cluster_03","Lsat_1_v5_gn_5_132081","GO:0005515"
"Cluster_03","Lsat_1_v5_gn_5_132081","GO:0008152"
"Cluster_03","Lsat_1_v5_gn_5_133880","GO:0000159"
"Cluster_03","Lsat_1_v5_gn_5_133880","GO:0007165"
"Cluster_03","Lsat_1_v5_gn_5_133880","GO:0008601"
"Cluster_03","Lsat_1_v5_gn_5_135520","GO:0004672"
"Cluster_03","Lsat_1_v5_gn_5_135520","GO:0005524"
"Cluster_03","Lsat_1_v5_gn_5_135520","GO:0006468"
"Cluster_03","Lsat_1_v5_gn_5_136321","GO:0005506"
"Cluster_03","Lsat_1_v5_gn_5_136321","GO:0009055"
"Cluster_03","Lsat_1_v5_gn_5_136321","GO:0016705"
"Cluster_03","Lsat_1_v5_gn_5_136321","GO:0020037"
"Cluster_03","Lsat_1_v5_gn_5_136321","GO:0055114"
"Cluster_03","Lsat_1_v5_gn_5_13681","GO:0000145"
"Cluster_03","Lsat_1_v5_gn_5_13681","GO:0006887"
"Cluster_03","Lsat_1_v5_gn_5_137201","GO:0005783"
"Cluster_03","Lsat_1_v5_gn_5_137360","GO:0004571"
"Cluster_03","Lsat_1_v5_gn_5_137360","GO:0005509"
"Cluster_03","Lsat_1_v5_gn_5_137360","GO:0016020"
"Cluster_03","Lsat_1_v5_gn_5_137500","GO:0000275"
"Cluster_03","Lsat_1_v5_gn_5_137500","GO:0015986"
"Cluster_03","Lsat_1_v5_gn_5_137500","GO:0046933"
"Cluster_03","Lsat_1_v5_gn_5_137500","GO:0046961"
"Cluster_03","Lsat_1_v5_gn_5_138920","GO:0005985"
"Cluster_03","Lsat_1_v5_gn_5_138920","GO:0009058"
"Cluster_03","Lsat_1_v5_gn_5_138920","GO:0016157"
"Cluster_03","Lsat_1_v5_gn_5_139101","GO:0016491"
"Cluster_03","Lsat_1_v5_gn_5_139101","GO:0016706"
"Cluster_03","Lsat_1_v5_gn_5_139101","GO:0055114"
"Cluster_03","Lsat_1_v5_gn_5_14161","GO:0006950"
"Cluster_03","Lsat_1_v5_gn_5_14180","GO:0016020"
"Cluster_03","Lsat_1_v5_gn_5_14180","GO:0016491"
"Cluster_03","Lsat_1_v5_gn_5_14180","GO:0055114"
"Cluster_03","Lsat_1_v5_gn_5_142161","GO:0004672"
"Cluster_03","Lsat_1_v5_gn_5_142161","GO:0006468"
"Cluster_03","Lsat_1_v5_gn_5_143341","GO:0008762"
"Cluster_03","Lsat_1_v5_gn_5_143341","GO:0016491"
"Cluster_03","Lsat_1_v5_gn_5_143341","GO:0050660"
"Cluster_03","Lsat_1_v5_gn_5_143341","GO:0055114"
"Cluster_03","Lsat_1_v5_gn_5_143381","GO:0004672"
"Cluster_03","Lsat_1_v5_gn_5_143381","GO:0005524"
"Cluster_03","Lsat_1_v5_gn_5_143381","GO:0006468"
"Cluster_03","Lsat_1_v5_gn_5_143721","GO:0016020"
"Cluster_03","Lsat_1_v5_gn_5_145481","GO:0004126"
"Cluster_03","Lsat_1_v5_gn_5_145481","GO:0008270"
"Cluster_03","Lsat_1_v5_gn_5_145481","GO:0009972"
"Cluster_03","Lsat_1_v5_gn_5_145481","GO:0016787"
"Cluster_03","Lsat_1_v5_gn_5_145881","GO:0004177"
"Cluster_03","Lsat_1_v5_gn_5_145881","GO:0009987"
"Cluster_03","Lsat_1_v5_gn_5_145881","GO:0030145"
"Cluster_03","Lsat_1_v5_gn_5_146340","GO:0003840"
"Cluster_03","Lsat_1_v5_gn_5_146340","GO:0006749"
"Cluster_03","Lsat_1_v5_gn_5_152520","GO:0003682"
"Cluster_03","Lsat_1_v5_gn_5_153900","GO:0004672"
"Cluster_03","Lsat_1_v5_gn_5_153900","GO:0005524"
"Cluster_03","Lsat_1_v5_gn_5_153900","GO:0006468"
"Cluster_03","Lsat_1_v5_gn_5_153900","GO:0030246"
"Cluster_03","Lsat_1_v5_gn_5_1540","GO:0005737"
"Cluster_03","Lsat_1_v5_gn_5_1540","GO:0006535"
"Cluster_03","Lsat_1_v5_gn_5_1540","GO:0009001"
"Cluster_03","Lsat_1_v5_gn_5_154461","GO:0016491"
"Cluster_03","Lsat_1_v5_gn_5_154461","GO:0055114"
"Cluster_03","Lsat_1_v5_gn_5_155321","GO:0006839"
"Cluster_03","Lsat_1_v5_gn_5_155321","GO:0031966"
"Cluster_03","Lsat_1_v5_gn_5_157681","GO:0005215"
"Cluster_03","Lsat_1_v5_gn_5_157681","GO:0006810"
"Cluster_03","Lsat_1_v5_gn_5_157681","GO:0016020"
"Cluster_03","Lsat_1_v5_gn_5_157741","GO:0000145"
"Cluster_03","Lsat_1_v5_gn_5_157741","GO:0006904"
"Cluster_03","Lsat_1_v5_gn_5_162500","GO:0006952"
"Cluster_03","Lsat_1_v5_gn_5_162500","GO:0009607"
"Cluster_03","Lsat_1_v5_gn_5_165321","GO:0000226"
"Cluster_03","Lsat_1_v5_gn_5_165321","GO:0000922"
"Cluster_03","Lsat_1_v5_gn_5_165321","GO:0005815"
"Cluster_03","Lsat_1_v5_gn_5_165321","GO:0005856"
"Cluster_03","Lsat_1_v5_gn_5_165321","GO:0007020"
"Cluster_03","Lsat_1_v5_gn_5_167261","GO:0006633"
"Cluster_03","Lsat_1_v5_gn_5_167261","GO:0008610"
"Cluster_03","Lsat_1_v5_gn_5_167261","GO:0016020"
"Cluster_03","Lsat_1_v5_gn_5_167261","GO:0016747"
"Cluster_03","Lsat_1_v5_gn_5_169961","GO:0003682"
"Cluster_03","Lsat_1_v5_gn_5_170501","GO:0004672"
"Cluster_03","Lsat_1_v5_gn_5_170501","GO:0006468"
"Cluster_03","Lsat_1_v5_gn_5_170860","GO:0005215"
"Cluster_03","Lsat_1_v5_gn_5_170860","GO:0006810"
"Cluster_03","Lsat_1_v5_gn_5_170860","GO:0016020"
"Cluster_03","Lsat_1_v5_gn_5_171281","GO:0004435"
"Cluster_03","Lsat_1_v5_gn_5_171281","GO:0005515"
"Cluster_03","Lsat_1_v5_gn_5_171281","GO:0006629"
"Cluster_03","Lsat_1_v5_gn_5_171281","GO:0007165"
"Cluster_03","Lsat_1_v5_gn_5_171281","GO:0035556"
"Cluster_03","Lsat_1_v5_gn_5_172701","GO:0046907"
"Cluster_03","Lsat_1_v5_gn_5_173280","GO:0005515"
"Cluster_03","Lsat_1_v5_gn_5_17640","GO:0046983"
"Cluster_03","Lsat_1_v5_gn_5_176940","GO:0000166"
"Cluster_03","Lsat_1_v5_gn_5_176940","GO:0005524"
"Cluster_03","Lsat_1_v5_gn_5_176940","GO:0006810"
"Cluster_03","Lsat_1_v5_gn_5_176940","GO:0016021"
"Cluster_03","Lsat_1_v5_gn_5_176940","GO:0016887"
"Cluster_03","Lsat_1_v5_gn_5_176940","GO:0017111"
"Cluster_03","Lsat_1_v5_gn_5_176940","GO:0042626"
"Cluster_03","Lsat_1_v5_gn_5_176940","GO:0055085"
"Cluster_03","Lsat_1_v5_gn_5_177740","GO:0004553"
"Cluster_03","Lsat_1_v5_gn_5_177740","GO:0005975"
"Cluster_03","Lsat_1_v5_gn_5_177860","GO:0008270"
"Cluster_03","Lsat_1_v5_gn_5_177860","GO:0016491"
"Cluster_03","Lsat_1_v5_gn_5_177860","GO:0016747"
"Cluster_03","Lsat_1_v5_gn_5_177860","GO:0055114"
"Cluster_03","Lsat_1_v5_gn_5_178661","GO:0000151"
"Cluster_03","Lsat_1_v5_gn_5_178661","GO:0004842"
"Cluster_03","Lsat_1_v5_gn_5_178661","GO:0016567"
"Cluster_03","Lsat_1_v5_gn_5_178981","GO:0006457"
"Cluster_03","Lsat_1_v5_gn_5_179060","GO:0000166"
"Cluster_03","Lsat_1_v5_gn_5_179060","GO:0005524"
"Cluster_03","Lsat_1_v5_gn_5_179060","GO:0017111"
"Cluster_03","Lsat_1_v5_gn_5_179300","GO:0005515"
"Cluster_03","Lsat_1_v5_gn_5_180380","GO:0005215"
"Cluster_03","Lsat_1_v5_gn_5_180380","GO:0005622"
"Cluster_03","Lsat_1_v5_gn_5_180380","GO:0006810"
"Cluster_03","Lsat_1_v5_gn_5_181080","GO:0000166"
"Cluster_03","Lsat_1_v5_gn_5_181080","GO:0005524"
"Cluster_03","Lsat_1_v5_gn_5_181080","GO:0006810"
"Cluster_03","Lsat_1_v5_gn_5_181080","GO:0016021"
"Cluster_03","Lsat_1_v5_gn_5_181080","GO:0016887"
"Cluster_03","Lsat_1_v5_gn_5_181080","GO:0017111"
"Cluster_03","Lsat_1_v5_gn_5_181080","GO:0042626"
"Cluster_03","Lsat_1_v5_gn_5_181080","GO:0055085"
"Cluster_03","Lsat_1_v5_gn_5_183021","GO:0005506"
"Cluster_03","Lsat_1_v5_gn_5_183021","GO:0009055"
"Cluster_03","Lsat_1_v5_gn_5_183021","GO:0016705"
"Cluster_03","Lsat_1_v5_gn_5_183021","GO:0020037"
"Cluster_03","Lsat_1_v5_gn_5_183021","GO:0055114"
"Cluster_03","Lsat_1_v5_gn_5_183141","GO:0005506"
"Cluster_03","Lsat_1_v5_gn_5_183141","GO:0009055"
"Cluster_03","Lsat_1_v5_gn_5_183141","GO:0016705"
"Cluster_03","Lsat_1_v5_gn_5_183141","GO:0020037"
"Cluster_03","Lsat_1_v5_gn_5_183141","GO:0055114"
"Cluster_03","Lsat_1_v5_gn_5_185281","GO:0006886"
"Cluster_03","Lsat_1_v5_gn_5_185281","GO:0006888"
"Cluster_03","Lsat_1_v5_gn_5_185281","GO:0008270"
"Cluster_03","Lsat_1_v5_gn_5_185281","GO:0030127"
"Cluster_03","Lsat_1_v5_gn_5_185301","GO:0000166"
"Cluster_03","Lsat_1_v5_gn_5_185301","GO:0006812"
"Cluster_03","Lsat_1_v5_gn_5_185301","GO:0016021"
"Cluster_03","Lsat_1_v5_gn_5_185301","GO:0019829"
"Cluster_03","Lsat_1_v5_gn_5_185301","GO:0046872"
"Cluster_03","Lsat_1_v5_gn_5_1860","GO:0070403"
"Cluster_03","Lsat_1_v5_gn_5_186980","GO:0006633"
"Cluster_03","Lsat_1_v5_gn_5_186980","GO:0008610"
"Cluster_03","Lsat_1_v5_gn_5_186980","GO:0016020"
"Cluster_03","Lsat_1_v5_gn_5_186980","GO:0016747"
"Cluster_03","Lsat_1_v5_gn_5_187060","GO:0006633"
"Cluster_03","Lsat_1_v5_gn_5_187060","GO:0008610"
"Cluster_03","Lsat_1_v5_gn_5_187060","GO:0016020"
"Cluster_03","Lsat_1_v5_gn_5_187060","GO:0016747"
"Cluster_03","Lsat_1_v5_gn_5_189600","GO:0009055"
"Cluster_03","Lsat_1_v5_gn_5_189600","GO:0015035"
"Cluster_03","Lsat_1_v5_gn_5_189600","GO:0045454"
"Cluster_03","Lsat_1_v5_gn_5_189620","GO:0009055"
"Cluster_03","Lsat_1_v5_gn_5_189620","GO:0015035"
"Cluster_03","Lsat_1_v5_gn_5_189620","GO:0045454"
"Cluster_03","Lsat_1_v5_gn_5_189641","GO:0009055"
"Cluster_03","Lsat_1_v5_gn_5_189641","GO:0015035"
"Cluster_03","Lsat_1_v5_gn_5_189641","GO:0045454"
"Cluster_03","Lsat_1_v5_gn_5_189900","GO:0005515"
"Cluster_03","Lsat_1_v5_gn_5_190521","GO:0005783"
"Cluster_03","Lsat_1_v5_gn_5_190521","GO:0016021"
"Cluster_03","Lsat_1_v5_gn_5_190521","GO:0016758"
"Cluster_03","Lsat_1_v5_gn_5_191321","GO:0005515"
"Cluster_03","Lsat_1_v5_gn_5_19360","GO:0005515"
"Cluster_03","Lsat_1_v5_gn_5_19360","GO:0008017"
"Cluster_03","Lsat_1_v5_gn_5_19541","GO:0003682"
"Cluster_03","Lsat_1_v5_gn_5_22540","GO:0003676"
"Cluster_03","Lsat_1_v5_gn_5_22540","GO:0004386"
"Cluster_03","Lsat_1_v5_gn_5_22540","GO:0005524"
"Cluster_03","Lsat_1_v5_gn_5_22540","GO:0008026"
"Cluster_03","Lsat_1_v5_gn_5_23420","GO:0016787"
"Cluster_03","Lsat_1_v5_gn_5_23541","GO:0016866"
"Cluster_03","Lsat_1_v5_gn_5_23541","GO:0030244"
"Cluster_03","Lsat_1_v5_gn_5_24760","GO:0006508"
"Cluster_03","Lsat_1_v5_gn_5_24760","GO:0008233"
"Cluster_03","Lsat_1_v5_gn_5_26160","GO:0005506"
"Cluster_03","Lsat_1_v5_gn_5_26160","GO:0009055"
"Cluster_03","Lsat_1_v5_gn_5_26160","GO:0016705"
"Cluster_03","Lsat_1_v5_gn_5_26160","GO:0020037"
"Cluster_03","Lsat_1_v5_gn_5_26160","GO:0055114"
"Cluster_03","Lsat_1_v5_gn_5_2800","GO:0005515"
