"clust","GeneID","GO"
"Cluster_04","Lsat_1_v5_gn_5_118280","GO:0008152"
"Cluster_04","Lsat_1_v5_gn_5_118280","GO:0016746"
"Cluster_04","Lsat_1_v5_gn_5_118681","GO:0005198"
"Cluster_04","Lsat_1_v5_gn_5_118681","GO:0005798"
"Cluster_04","Lsat_1_v5_gn_5_118681","GO:0006886"
"Cluster_04","Lsat_1_v5_gn_5_118681","GO:0016192"
"Cluster_04","Lsat_1_v5_gn_5_118681","GO:0030117"
"Cluster_04","Lsat_1_v5_gn_5_119120","GO:0003676"
"Cluster_04","Lsat_1_v5_gn_5_119340","GO:0005985"
"Cluster_04","Lsat_1_v5_gn_5_119340","GO:0009058"
"Cluster_04","Lsat_1_v5_gn_5_119340","GO:0016157"
"Cluster_04","Lsat_1_v5_gn_5_120280","GO:0016787"
"Cluster_04","Lsat_1_v5_gn_5_121160","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_5_121160","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_5_121160","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_5_121381","GO:0003777"
"Cluster_04","Lsat_1_v5_gn_5_121381","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_5_121381","GO:0005875"
"Cluster_04","Lsat_1_v5_gn_5_121381","GO:0007018"
"Cluster_04","Lsat_1_v5_gn_5_121381","GO:0008569"
"Cluster_04","Lsat_1_v5_gn_5_121400","GO:0016021"
"Cluster_04","Lsat_1_v5_gn_5_121960","GO:0003682"
"Cluster_04","Lsat_1_v5_gn_5_121960","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_5_121960","GO:0008270"
"Cluster_04","Lsat_1_v5_gn_5_122401","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_5_122401","GO:0005622"
"Cluster_04","Lsat_1_v5_gn_5_122401","GO:0008270"
"Cluster_04","Lsat_1_v5_gn_5_122581","GO:0005506"
"Cluster_04","Lsat_1_v5_gn_5_122581","GO:0009055"
"Cluster_04","Lsat_1_v5_gn_5_122581","GO:0016705"
"Cluster_04","Lsat_1_v5_gn_5_122581","GO:0020037"
"Cluster_04","Lsat_1_v5_gn_5_122581","GO:0055114"
"Cluster_04","Lsat_1_v5_gn_5_123041","GO:0016021"
"Cluster_04","Lsat_1_v5_gn_5_124440","GO:0004553"
"Cluster_04","Lsat_1_v5_gn_5_124440","GO:0005975"
"Cluster_04","Lsat_1_v5_gn_5_126341","GO:0005622"
"Cluster_04","Lsat_1_v5_gn_5_126341","GO:0008270"
"Cluster_04","Lsat_1_v5_gn_5_128041","GO:0003857"
"Cluster_04","Lsat_1_v5_gn_5_128041","GO:0006631"
"Cluster_04","Lsat_1_v5_gn_5_128041","GO:0016491"
"Cluster_04","Lsat_1_v5_gn_5_128041","GO:0055114"
"Cluster_04","Lsat_1_v5_gn_5_130021","GO:0005198"
"Cluster_04","Lsat_1_v5_gn_5_130021","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_5_130021","GO:0006886"
"Cluster_04","Lsat_1_v5_gn_5_130021","GO:0016192"
"Cluster_04","Lsat_1_v5_gn_5_130021","GO:0030117"
"Cluster_04","Lsat_1_v5_gn_5_130420","GO:0003777"
"Cluster_04","Lsat_1_v5_gn_5_130420","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_5_130420","GO:0005875"
"Cluster_04","Lsat_1_v5_gn_5_130420","GO:0007018"
"Cluster_04","Lsat_1_v5_gn_5_131541","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_5_131541","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_5_131541","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_5_132260","GO:0005622"
"Cluster_04","Lsat_1_v5_gn_5_132260","GO:0006888"
"Cluster_04","Lsat_1_v5_gn_5_132601","GO:0004129"
"Cluster_04","Lsat_1_v5_gn_5_132601","GO:0005740"
"Cluster_04","Lsat_1_v5_gn_5_133201","GO:0016491"
"Cluster_04","Lsat_1_v5_gn_5_133201","GO:0016706"
"Cluster_04","Lsat_1_v5_gn_5_133201","GO:0055114"
"Cluster_04","Lsat_1_v5_gn_5_133681","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_5_133681","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_5_134601","GO:0005215"
"Cluster_04","Lsat_1_v5_gn_5_134601","GO:0006810"
"Cluster_04","Lsat_1_v5_gn_5_134601","GO:0016020"
"Cluster_04","Lsat_1_v5_gn_5_134641","GO:0005634"
"Cluster_04","Lsat_1_v5_gn_5_134641","GO:0006355"
"Cluster_04","Lsat_1_v5_gn_5_135061","GO:0016787"
"Cluster_04","Lsat_1_v5_gn_5_135560","GO:0008152"
"Cluster_04","Lsat_1_v5_gn_5_135560","GO:0016746"
"Cluster_04","Lsat_1_v5_gn_5_135860","GO:0000145"
"Cluster_04","Lsat_1_v5_gn_5_135860","GO:0006887"
"Cluster_04","Lsat_1_v5_gn_5_137121","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_5_137221","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_5_137221","GO:0015991"
"Cluster_04","Lsat_1_v5_gn_5_137221","GO:0015992"
"Cluster_04","Lsat_1_v5_gn_5_137221","GO:0016820"
"Cluster_04","Lsat_1_v5_gn_5_137221","GO:0033178"
"Cluster_04","Lsat_1_v5_gn_5_137221","GO:0046034"
"Cluster_04","Lsat_1_v5_gn_5_137740","GO:0004857"
"Cluster_04","Lsat_1_v5_gn_5_137740","GO:0005618"
"Cluster_04","Lsat_1_v5_gn_5_137740","GO:0030599"
"Cluster_04","Lsat_1_v5_gn_5_137740","GO:0042545"
"Cluster_04","Lsat_1_v5_gn_5_138261","GO:0004857"
"Cluster_04","Lsat_1_v5_gn_5_138261","GO:0005618"
"Cluster_04","Lsat_1_v5_gn_5_138261","GO:0030599"
"Cluster_04","Lsat_1_v5_gn_5_138261","GO:0042545"
"Cluster_04","Lsat_1_v5_gn_5_138880","GO:0005985"
"Cluster_04","Lsat_1_v5_gn_5_138880","GO:0009058"
"Cluster_04","Lsat_1_v5_gn_5_138880","GO:0016157"
"Cluster_04","Lsat_1_v5_gn_5_140700","GO:0006508"
"Cluster_04","Lsat_1_v5_gn_5_140700","GO:0008234"
"Cluster_04","Lsat_1_v5_gn_5_141001","GO:0030145"
"Cluster_04","Lsat_1_v5_gn_5_141001","GO:0045735"
"Cluster_04","Lsat_1_v5_gn_5_141001","GO:0048046"
"Cluster_04","Lsat_1_v5_gn_5_14121","GO:0005507"
"Cluster_04","Lsat_1_v5_gn_5_14121","GO:0008131"
"Cluster_04","Lsat_1_v5_gn_5_14121","GO:0009308"
"Cluster_04","Lsat_1_v5_gn_5_14121","GO:0048038"
"Cluster_04","Lsat_1_v5_gn_5_14121","GO:0055114"
"Cluster_04","Lsat_1_v5_gn_5_144600","GO:0003968"
"Cluster_04","Lsat_1_v5_gn_5_144781","GO:0003993"
"Cluster_04","Lsat_1_v5_gn_5_145241","GO:0003779"
"Cluster_04","Lsat_1_v5_gn_5_145241","GO:0030036"
"Cluster_04","Lsat_1_v5_gn_5_148520","GO:0016787"
"Cluster_04","Lsat_1_v5_gn_5_14880","GO:0005452"
"Cluster_04","Lsat_1_v5_gn_5_14880","GO:0006820"
"Cluster_04","Lsat_1_v5_gn_5_14880","GO:0016020"
"Cluster_04","Lsat_1_v5_gn_5_14880","GO:0016021"
"Cluster_04","Lsat_1_v5_gn_5_149480","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_5_149480","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_5_149480","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_5_149921","GO:0006869"
"Cluster_04","Lsat_1_v5_gn_5_149921","GO:0008289"
"Cluster_04","Lsat_1_v5_gn_5_150421","GO:0006457"
"Cluster_04","Lsat_1_v5_gn_5_150421","GO:0051082"
"Cluster_04","Lsat_1_v5_gn_5_152101","GO:0004553"
"Cluster_04","Lsat_1_v5_gn_5_152101","GO:0005975"
"Cluster_04","Lsat_1_v5_gn_5_154661","GO:0016491"
"Cluster_04","Lsat_1_v5_gn_5_154661","GO:0055114"
"Cluster_04","Lsat_1_v5_gn_5_155081","GO:0009058"
"Cluster_04","Lsat_1_v5_gn_5_156020","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_5_156020","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_5_156020","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_5_156100","GO:0016020"
"Cluster_04","Lsat_1_v5_gn_5_158421","GO:0009228"
"Cluster_04","Lsat_1_v5_gn_5_158421","GO:0051536"
"Cluster_04","Lsat_1_v5_gn_5_158661","GO:0009055"
"Cluster_04","Lsat_1_v5_gn_5_158661","GO:0015035"
"Cluster_04","Lsat_1_v5_gn_5_158661","GO:0045454"
"Cluster_04","Lsat_1_v5_gn_5_158820","GO:0008168"
"Cluster_04","Lsat_1_v5_gn_5_159560","GO:0004616"
"Cluster_04","Lsat_1_v5_gn_5_159560","GO:0006098"
"Cluster_04","Lsat_1_v5_gn_5_159560","GO:0016491"
"Cluster_04","Lsat_1_v5_gn_5_159560","GO:0055114"
"Cluster_04","Lsat_1_v5_gn_5_161480","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_5_161480","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_5_161480","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_5_164080","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_5_164080","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_5_164080","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_5_164121","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_5_166280","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_5_166280","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_5_166280","GO:0006355"
"Cluster_04","Lsat_1_v5_gn_5_166280","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_5_166280","GO:0007165"
"Cluster_04","Lsat_1_v5_gn_5_166981","GO:0003777"
"Cluster_04","Lsat_1_v5_gn_5_166981","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_5_166981","GO:0005875"
"Cluster_04","Lsat_1_v5_gn_5_166981","GO:0007018"
"Cluster_04","Lsat_1_v5_gn_5_167360","GO:0003677"
"Cluster_04","Lsat_1_v5_gn_5_167360","GO:0005634"
"Cluster_04","Lsat_1_v5_gn_5_168160","GO:0008270"
"Cluster_04","Lsat_1_v5_gn_5_16921","GO:0005215"
"Cluster_04","Lsat_1_v5_gn_5_16921","GO:0006810"
"Cluster_04","Lsat_1_v5_gn_5_16921","GO:0016020"
"Cluster_04","Lsat_1_v5_gn_5_16921","GO:0055085"
"Cluster_04","Lsat_1_v5_gn_5_17040","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_5_17040","GO:0008270"
"Cluster_04","Lsat_1_v5_gn_5_171060","GO:0003924"
"Cluster_04","Lsat_1_v5_gn_5_171060","GO:0005200"
"Cluster_04","Lsat_1_v5_gn_5_171060","GO:0005525"
"Cluster_04","Lsat_1_v5_gn_5_171060","GO:0005874"
"Cluster_04","Lsat_1_v5_gn_5_171060","GO:0006184"
"Cluster_04","Lsat_1_v5_gn_5_171060","GO:0007017"
"Cluster_04","Lsat_1_v5_gn_5_171060","GO:0043234"
"Cluster_04","Lsat_1_v5_gn_5_171060","GO:0051258"
"Cluster_04","Lsat_1_v5_gn_5_176100","GO:0008219"
"Cluster_04","Lsat_1_v5_gn_5_176100","GO:0016021"
"Cluster_04","Lsat_1_v5_gn_5_176380","GO:0003779"
"Cluster_04","Lsat_1_v5_gn_5_176380","GO:0016043"
"Cluster_04","Lsat_1_v5_gn_5_176380","GO:0030036"
"Cluster_04","Lsat_1_v5_gn_5_177300","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_5_177300","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_5_177300","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_5_178221","GO:0005507"
"Cluster_04","Lsat_1_v5_gn_5_178221","GO:0016491"
"Cluster_04","Lsat_1_v5_gn_5_178221","GO:0055114"
"Cluster_04","Lsat_1_v5_gn_5_178460","GO:0000166"
"Cluster_04","Lsat_1_v5_gn_5_178460","GO:0004812"
"Cluster_04","Lsat_1_v5_gn_5_178460","GO:0004816"
"Cluster_04","Lsat_1_v5_gn_5_178460","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_5_178460","GO:0005737"
"Cluster_04","Lsat_1_v5_gn_5_178460","GO:0006418"
"Cluster_04","Lsat_1_v5_gn_5_178460","GO:0006421"
"Cluster_04","Lsat_1_v5_gn_5_179560","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_5_179560","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_5_17960","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_5_17960","GO:0005680"
"Cluster_04","Lsat_1_v5_gn_5_17960","GO:0030071"
"Cluster_04","Lsat_1_v5_gn_5_179820","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_5_180440","GO:0008152"
"Cluster_04","Lsat_1_v5_gn_5_180440","GO:0016758"
"Cluster_04","Lsat_1_v5_gn_5_181240","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_5_181240","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_5_181240","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_5_181681","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_5_182240","GO:0016491"
"Cluster_04","Lsat_1_v5_gn_5_182240","GO:0016706"
"Cluster_04","Lsat_1_v5_gn_5_182240","GO:0055114"
"Cluster_04","Lsat_1_v5_gn_5_182601","GO:0016614"
"Cluster_04","Lsat_1_v5_gn_5_182601","GO:0050660"
"Cluster_04","Lsat_1_v5_gn_5_182601","GO:0055114"
"Cluster_04","Lsat_1_v5_gn_5_185801","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_5_186481","GO:0004867"
"Cluster_04","Lsat_1_v5_gn_5_186481","GO:0009611"
"Cluster_04","Lsat_1_v5_gn_5_186821","GO:0003924"
"Cluster_04","Lsat_1_v5_gn_5_186821","GO:0005525"
"Cluster_04","Lsat_1_v5_gn_5_188500","GO:0016020"
"Cluster_04","Lsat_1_v5_gn_5_188500","GO:0016021"
"Cluster_04","Lsat_1_v5_gn_5_188500","GO:0022857"
"Cluster_04","Lsat_1_v5_gn_5_188500","GO:0022891"
"Cluster_04","Lsat_1_v5_gn_5_188500","GO:0055085"
"Cluster_04","Lsat_1_v5_gn_5_189480","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_5_19060","GO:0000166"
"Cluster_04","Lsat_1_v5_gn_5_19060","GO:0006812"
"Cluster_04","Lsat_1_v5_gn_5_19060","GO:0016021"
"Cluster_04","Lsat_1_v5_gn_5_19060","GO:0019829"
"Cluster_04","Lsat_1_v5_gn_5_19060","GO:0046872"
"Cluster_04","Lsat_1_v5_gn_5_190740","GO:0003824"
"Cluster_04","Lsat_1_v5_gn_5_21981","GO:0006505"
"Cluster_04","Lsat_1_v5_gn_5_21981","GO:0006886"
"Cluster_04","Lsat_1_v5_gn_5_21981","GO:0016788"
"Cluster_04","Lsat_1_v5_gn_5_21981","GO:0031227"
"Cluster_04","Lsat_1_v5_gn_5_22340","GO:0005506"
"Cluster_04","Lsat_1_v5_gn_5_22340","GO:0009055"
"Cluster_04","Lsat_1_v5_gn_5_22340","GO:0016705"
"Cluster_04","Lsat_1_v5_gn_5_22340","GO:0020037"
"Cluster_04","Lsat_1_v5_gn_5_22340","GO:0055114"
"Cluster_04","Lsat_1_v5_gn_5_22440","GO:0006071"
"Cluster_04","Lsat_1_v5_gn_5_22440","GO:0008889"
"Cluster_04","Lsat_1_v5_gn_5_2281","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_5_2281","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_5_2281","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_5_24661","GO:0046983"
"Cluster_04","Lsat_1_v5_gn_5_26081","GO:0005509"
"Cluster_04","Lsat_1_v5_gn_5_26081","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_5_26901","GO:0016020"
"Cluster_04","Lsat_1_v5_gn_5_27561","GO:0016020"
"Cluster_04","Lsat_1_v5_gn_5_27561","GO:0016021"
"Cluster_04","Lsat_1_v5_gn_5_27561","GO:0022857"
"Cluster_04","Lsat_1_v5_gn_5_27561","GO:0022891"
"Cluster_04","Lsat_1_v5_gn_5_27561","GO:0055085"
"Cluster_04","Lsat_1_v5_gn_5_28800","GO:0008168"
"Cluster_04","Lsat_1_v5_gn_5_30360","GO:0008762"
"Cluster_04","Lsat_1_v5_gn_5_30360","GO:0016491"
"Cluster_04","Lsat_1_v5_gn_5_30360","GO:0050660"
"Cluster_04","Lsat_1_v5_gn_5_30360","GO:0055114"
"Cluster_04","Lsat_1_v5_gn_5_32641","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_5_32641","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_5_32641","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_5_32681","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_5_32681","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_5_32681","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_5_3340","GO:0006071"
"Cluster_04","Lsat_1_v5_gn_5_3340","GO:0008889"
"Cluster_04","Lsat_1_v5_gn_5_35380","GO:0015079"
"Cluster_04","Lsat_1_v5_gn_5_35380","GO:0016020"
"Cluster_04","Lsat_1_v5_gn_5_35380","GO:0071805"
"Cluster_04","Lsat_1_v5_gn_5_35481","GO:0006812"
"Cluster_04","Lsat_1_v5_gn_5_35481","GO:0015299"
"Cluster_04","Lsat_1_v5_gn_5_35481","GO:0016021"
"Cluster_04","Lsat_1_v5_gn_5_35481","GO:0055085"
"Cluster_04","Lsat_1_v5_gn_5_44120","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_5_46001","GO:0009055"
"Cluster_04","Lsat_1_v5_gn_5_46001","GO:0015035"
"Cluster_04","Lsat_1_v5_gn_5_46001","GO:0045454"
"Cluster_04","Lsat_1_v5_gn_5_46060","GO:0005634"
"Cluster_04","Lsat_1_v5_gn_5_46060","GO:0006334"
"Cluster_04","Lsat_1_v5_gn_5_48320","GO:0003700"
"Cluster_04","Lsat_1_v5_gn_5_48320","GO:0005634"
"Cluster_04","Lsat_1_v5_gn_5_48320","GO:0006355"
"Cluster_04","Lsat_1_v5_gn_5_48320","GO:0043565"
"Cluster_04","Lsat_1_v5_gn_5_52840","GO:0005216"
"Cluster_04","Lsat_1_v5_gn_5_52840","GO:0006811"
"Cluster_04","Lsat_1_v5_gn_5_52840","GO:0016020"
"Cluster_04","Lsat_1_v5_gn_5_52840","GO:0055085"
"Cluster_04","Lsat_1_v5_gn_5_54481","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_5_54481","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_5_54481","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_5_62360","GO:0003777"
"Cluster_04","Lsat_1_v5_gn_5_62360","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_5_62360","GO:0005875"
"Cluster_04","Lsat_1_v5_gn_5_62360","GO:0007018"
"Cluster_04","Lsat_1_v5_gn_5_63821","GO:0003677"
"Cluster_04","Lsat_1_v5_gn_5_63821","GO:0005634"
"Cluster_04","Lsat_1_v5_gn_5_63821","GO:0006306"
"Cluster_04","Lsat_1_v5_gn_5_63821","GO:0008168"
"Cluster_04","Lsat_1_v5_gn_5_65521","GO:0005509"
"Cluster_04","Lsat_1_v5_gn_5_66981","GO:0005634"
"Cluster_04","Lsat_1_v5_gn_5_66981","GO:0006355"
"Cluster_04","Lsat_1_v5_gn_5_67100","GO:0003676"
"Cluster_04","Lsat_1_v5_gn_5_67180","GO:0016491"
"Cluster_04","Lsat_1_v5_gn_5_67180","GO:0055114"
"Cluster_04","Lsat_1_v5_gn_5_67861","GO:0005618"
"Cluster_04","Lsat_1_v5_gn_5_67861","GO:0030599"
"Cluster_04","Lsat_1_v5_gn_5_67861","GO:0042545"
"Cluster_04","Lsat_1_v5_gn_5_67880","GO:0006508"
"Cluster_04","Lsat_1_v5_gn_5_67880","GO:0008236"
"Cluster_04","Lsat_1_v5_gn_5_67900","GO:0006508"
"Cluster_04","Lsat_1_v5_gn_5_67900","GO:0008236"
"Cluster_04","Lsat_1_v5_gn_5_68141","GO:0005525"
"Cluster_04","Lsat_1_v5_gn_5_68141","GO:0005622"
"Cluster_04","Lsat_1_v5_gn_5_68141","GO:0006886"
"Cluster_04","Lsat_1_v5_gn_5_68141","GO:0007264"
"Cluster_04","Lsat_1_v5_gn_5_68141","GO:0015031"
"Cluster_04","Lsat_1_v5_gn_5_701","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_5_72961","GO:0008152"
"Cluster_04","Lsat_1_v5_gn_5_72961","GO:0016787"
"Cluster_04","Lsat_1_v5_gn_5_74281","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_5_74281","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_5_74281","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_5_76560","GO:0030001"
"Cluster_04","Lsat_1_v5_gn_5_76560","GO:0046872"
"Cluster_04","Lsat_1_v5_gn_5_76861","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_5_76940","GO:0016020"
"Cluster_04","Lsat_1_v5_gn_5_7901","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_5_7901","GO:0008270"
"Cluster_04","Lsat_1_v5_gn_5_79280","GO:0006633"
"Cluster_04","Lsat_1_v5_gn_5_79280","GO:0008610"
"Cluster_04","Lsat_1_v5_gn_5_79280","GO:0016020"
"Cluster_04","Lsat_1_v5_gn_5_79280","GO:0016747"
"Cluster_04","Lsat_1_v5_gn_5_79561","GO:0016020"
"Cluster_04","Lsat_1_v5_gn_5_79561","GO:0055085"
"Cluster_04","Lsat_1_v5_gn_5_8001","GO:0003676"
"Cluster_04","Lsat_1_v5_gn_5_80800","GO:0016491"
"Cluster_04","Lsat_1_v5_gn_5_80800","GO:0016706"
"Cluster_04","Lsat_1_v5_gn_5_80800","GO:0055114"
"Cluster_04","Lsat_1_v5_gn_5_80820","GO:0016491"
"Cluster_04","Lsat_1_v5_gn_5_80820","GO:0016706"
"Cluster_04","Lsat_1_v5_gn_5_80820","GO:0055114"
"Cluster_04","Lsat_1_v5_gn_5_82580","GO:0000166"
"Cluster_04","Lsat_1_v5_gn_5_82580","GO:0006812"
"Cluster_04","Lsat_1_v5_gn_5_82580","GO:0016021"
"Cluster_04","Lsat_1_v5_gn_5_82580","GO:0019829"
"Cluster_04","Lsat_1_v5_gn_5_82580","GO:0046872"
"Cluster_04","Lsat_1_v5_gn_5_82840","GO:0008375"
"Cluster_04","Lsat_1_v5_gn_5_82840","GO:0016020"
"Cluster_04","Lsat_1_v5_gn_5_84581","GO:0000166"
"Cluster_04","Lsat_1_v5_gn_5_84581","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_5_84581","GO:0017111"
"Cluster_04","Lsat_1_v5_gn_5_85480","GO:0000166"
"Cluster_04","Lsat_1_v5_gn_5_85480","GO:0006812"
"Cluster_04","Lsat_1_v5_gn_5_85480","GO:0016021"
"Cluster_04","Lsat_1_v5_gn_5_85480","GO:0019829"
"Cluster_04","Lsat_1_v5_gn_5_85480","GO:0046872"
"Cluster_04","Lsat_1_v5_gn_5_85741","GO:0005975"
"Cluster_04","Lsat_1_v5_gn_5_85741","GO:0016853"
"Cluster_04","Lsat_1_v5_gn_5_88180","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_5_88180","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_5_88180","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_5_91080","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_5_91080","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_5_91201","GO:0016021"
"Cluster_04","Lsat_1_v5_gn_5_94240","GO:0003824"
"Cluster_04","Lsat_1_v5_gn_5_95120","GO:0004553"
"Cluster_04","Lsat_1_v5_gn_5_95120","GO:0005975"
"Cluster_04","Lsat_1_v5_gn_5_95680","GO:0003824"
"Cluster_04","Lsat_1_v5_gn_5_95680","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_5_95680","GO:0008152"
"Cluster_04","Lsat_1_v5_gn_5_96981","GO:0005337"
"Cluster_04","Lsat_1_v5_gn_5_96981","GO:0006810"
"Cluster_04","Lsat_1_v5_gn_5_96981","GO:0016021"
"Cluster_04","Lsat_1_v5_gn_5_97060","GO:0016491"
"Cluster_04","Lsat_1_v5_gn_5_97060","GO:0055114"
"Cluster_04","Lsat_1_v5_gn_5_98560","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_5_98560","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_5_99261","GO:0000159"
"Cluster_04","Lsat_1_v5_gn_5_99261","GO:0007165"
"Cluster_04","Lsat_1_v5_gn_5_99261","GO:0008601"
"Cluster_04","Lsat_1_v5_gn_6_100640","GO:0016020"
"Cluster_04","Lsat_1_v5_gn_6_100640","GO:0016760"
"Cluster_04","Lsat_1_v5_gn_6_100640","GO:0030244"
"Cluster_04","Lsat_1_v5_gn_6_100781","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_6_100781","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_6_100781","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_6_101001","GO:0003924"
"Cluster_04","Lsat_1_v5_gn_6_101001","GO:0005525"
"Cluster_04","Lsat_1_v5_gn_6_101001","GO:0005622"
"Cluster_04","Lsat_1_v5_gn_6_101001","GO:0006184"
"Cluster_04","Lsat_1_v5_gn_6_101001","GO:0006886"
"Cluster_04","Lsat_1_v5_gn_6_101001","GO:0006913"
"Cluster_04","Lsat_1_v5_gn_6_101001","GO:0007165"
"Cluster_04","Lsat_1_v5_gn_6_101001","GO:0007264"
"Cluster_04","Lsat_1_v5_gn_6_101001","GO:0015031"
"Cluster_04","Lsat_1_v5_gn_6_101001","GO:0016020"
"Cluster_04","Lsat_1_v5_gn_6_10120","GO:0009055"
"Cluster_04","Lsat_1_v5_gn_6_10120","GO:0015035"
"Cluster_04","Lsat_1_v5_gn_6_10120","GO:0045454"
"Cluster_04","Lsat_1_v5_gn_6_102001","GO:0003700"
"Cluster_04","Lsat_1_v5_gn_6_102001","GO:0006355"
"Cluster_04","Lsat_1_v5_gn_6_102001","GO:0043565"
"Cluster_04","Lsat_1_v5_gn_6_102220","GO:0004619"
"Cluster_04","Lsat_1_v5_gn_6_102220","GO:0006096"
"Cluster_04","Lsat_1_v5_gn_6_102220","GO:0016868"
"Cluster_04","Lsat_1_v5_gn_6_102981","GO:0003676"
"Cluster_04","Lsat_1_v5_gn_6_103041","GO:0005787"
"Cluster_04","Lsat_1_v5_gn_6_103041","GO:0006465"
"Cluster_04","Lsat_1_v5_gn_6_103041","GO:0008233"
"Cluster_04","Lsat_1_v5_gn_6_103041","GO:0016021"
"Cluster_04","Lsat_1_v5_gn_6_103140","GO:0000166"
"Cluster_04","Lsat_1_v5_gn_6_103140","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_6_103140","GO:0016887"
"Cluster_04","Lsat_1_v5_gn_6_103140","GO:0017111"
"Cluster_04","Lsat_1_v5_gn_6_104420","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_6_104420","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_6_104420","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_6_104561","GO:0003676"
"Cluster_04","Lsat_1_v5_gn_6_106080","GO:0046983"
"Cluster_04","Lsat_1_v5_gn_6_10661","GO:0016787"
