"clust","GeneID","GO"
"Cluster_01","Lsat_1_v5_gn_8_88580","GO:0015031"
"Cluster_01","Lsat_1_v5_gn_8_88580","GO:0016020"
"Cluster_01","Lsat_1_v5_gn_8_89101","GO:0004672"
"Cluster_01","Lsat_1_v5_gn_8_89101","GO:0005524"
"Cluster_01","Lsat_1_v5_gn_8_89101","GO:0006468"
"Cluster_01","Lsat_1_v5_gn_8_89141","GO:0008270"
"Cluster_01","Lsat_1_v5_gn_8_89141","GO:0016491"
"Cluster_01","Lsat_1_v5_gn_8_89141","GO:0016747"
"Cluster_01","Lsat_1_v5_gn_8_89141","GO:0055114"
"Cluster_01","Lsat_1_v5_gn_8_91920","GO:0005634"
"Cluster_01","Lsat_1_v5_gn_8_91920","GO:0006355"
"Cluster_01","Lsat_1_v5_gn_8_92521","GO:0000166"
"Cluster_01","Lsat_1_v5_gn_8_92521","GO:0017111"
"Cluster_01","Lsat_1_v5_gn_8_94420","GO:0000786"
"Cluster_01","Lsat_1_v5_gn_8_94420","GO:0003677"
"Cluster_01","Lsat_1_v5_gn_8_94420","GO:0005634"
"Cluster_01","Lsat_1_v5_gn_8_94420","GO:0006334"
"Cluster_01","Lsat_1_v5_gn_8_96380","GO:0001932"
"Cluster_01","Lsat_1_v5_gn_8_96380","GO:0003824"
"Cluster_01","Lsat_1_v5_gn_8_96380","GO:0004672"
"Cluster_01","Lsat_1_v5_gn_8_96380","GO:0005524"
"Cluster_01","Lsat_1_v5_gn_8_96380","GO:0005952"
"Cluster_01","Lsat_1_v5_gn_8_96380","GO:0006468"
"Cluster_01","Lsat_1_v5_gn_8_96380","GO:0008603"
"Cluster_01","Lsat_1_v5_gn_8_99841","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_8_99960","GO:0001510"
"Cluster_01","Lsat_1_v5_gn_8_99960","GO:0008168"
"Cluster_01","Lsat_1_v5_gn_8_99960","GO:0032259"
"Cluster_01","Lsat_1_v5_gn_9_100441","GO:0016021"
"Cluster_01","Lsat_1_v5_gn_9_104161","GO:0004672"
"Cluster_01","Lsat_1_v5_gn_9_104161","GO:0005524"
"Cluster_01","Lsat_1_v5_gn_9_104161","GO:0006468"
"Cluster_01","Lsat_1_v5_gn_9_104661","GO:0009765"
"Cluster_01","Lsat_1_v5_gn_9_104661","GO:0016020"
"Cluster_01","Lsat_1_v5_gn_9_104780","GO:0009765"
"Cluster_01","Lsat_1_v5_gn_9_104780","GO:0016020"
"Cluster_01","Lsat_1_v5_gn_9_108920","GO:0004672"
"Cluster_01","Lsat_1_v5_gn_9_108920","GO:0005524"
"Cluster_01","Lsat_1_v5_gn_9_108920","GO:0006468"
"Cluster_01","Lsat_1_v5_gn_9_109300","GO:0019288"
"Cluster_01","Lsat_1_v5_gn_9_109300","GO:0055114"
"Cluster_01","Lsat_1_v5_gn_9_115301","GO:0016747"
"Cluster_01","Lsat_1_v5_gn_9_117160","GO:0000166"
"Cluster_01","Lsat_1_v5_gn_9_117160","GO:0006812"
"Cluster_01","Lsat_1_v5_gn_9_117160","GO:0016021"
"Cluster_01","Lsat_1_v5_gn_9_117160","GO:0019829"
"Cluster_01","Lsat_1_v5_gn_9_117160","GO:0030001"
"Cluster_01","Lsat_1_v5_gn_9_117160","GO:0046872"
"Cluster_01","Lsat_1_v5_gn_9_11741","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_9_118940","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_9_120221","GO:0004672"
"Cluster_01","Lsat_1_v5_gn_9_120221","GO:0005524"
"Cluster_01","Lsat_1_v5_gn_9_120221","GO:0006468"
"Cluster_01","Lsat_1_v5_gn_9_121820","GO:0003676"
"Cluster_01","Lsat_1_v5_gn_9_121820","GO:0003723"
"Cluster_01","Lsat_1_v5_gn_9_121820","GO:0005634"
"Cluster_01","Lsat_1_v5_gn_9_121820","GO:0008270"
"Cluster_01","Lsat_1_v5_gn_9_123421","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_9_123421","GO:0016998"
"Cluster_01","Lsat_1_v5_gn_9_124900","GO:0000166"
"Cluster_01","Lsat_1_v5_gn_9_124900","GO:0005524"
"Cluster_01","Lsat_1_v5_gn_9_124900","GO:0006457"
"Cluster_01","Lsat_1_v5_gn_9_124900","GO:0017111"
"Cluster_01","Lsat_1_v5_gn_9_124900","GO:0051082"
"Cluster_01","Lsat_1_v5_gn_9_15241","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_9_15241","GO:0008270"
"Cluster_01","Lsat_1_v5_gn_9_15441","GO:0000166"
"Cluster_01","Lsat_1_v5_gn_9_15441","GO:0005524"
"Cluster_01","Lsat_1_v5_gn_9_15441","GO:0006810"
"Cluster_01","Lsat_1_v5_gn_9_15441","GO:0016021"
"Cluster_01","Lsat_1_v5_gn_9_15441","GO:0016887"
"Cluster_01","Lsat_1_v5_gn_9_15441","GO:0017111"
"Cluster_01","Lsat_1_v5_gn_9_15441","GO:0042626"
"Cluster_01","Lsat_1_v5_gn_9_15441","GO:0055085"
"Cluster_01","Lsat_1_v5_gn_9_15561","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_9_15900","GO:0005506"
"Cluster_01","Lsat_1_v5_gn_9_15900","GO:0009055"
"Cluster_01","Lsat_1_v5_gn_9_15900","GO:0016705"
"Cluster_01","Lsat_1_v5_gn_9_15900","GO:0020037"
"Cluster_01","Lsat_1_v5_gn_9_15900","GO:0055114"
"Cluster_01","Lsat_1_v5_gn_9_16381","GO:0006814"
"Cluster_01","Lsat_1_v5_gn_9_16381","GO:0008508"
"Cluster_01","Lsat_1_v5_gn_9_16381","GO:0016020"
"Cluster_01","Lsat_1_v5_gn_9_1680","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_9_181","GO:0003682"
"Cluster_01","Lsat_1_v5_gn_9_18960","GO:0004672"
"Cluster_01","Lsat_1_v5_gn_9_18960","GO:0005524"
"Cluster_01","Lsat_1_v5_gn_9_18960","GO:0006468"
"Cluster_01","Lsat_1_v5_gn_9_21020","GO:0004553"
"Cluster_01","Lsat_1_v5_gn_9_21020","GO:0005975"
"Cluster_01","Lsat_1_v5_gn_9_21580","GO:0005634"
"Cluster_01","Lsat_1_v5_gn_9_21580","GO:0006355"
"Cluster_01","Lsat_1_v5_gn_9_22420","GO:0000786"
"Cluster_01","Lsat_1_v5_gn_9_22420","GO:0003677"
"Cluster_01","Lsat_1_v5_gn_9_22420","GO:0005634"
"Cluster_01","Lsat_1_v5_gn_9_22420","GO:0006334"
"Cluster_01","Lsat_1_v5_gn_9_2301","GO:0009055"
"Cluster_01","Lsat_1_v5_gn_9_2301","GO:0015035"
"Cluster_01","Lsat_1_v5_gn_9_2301","GO:0045454"
"Cluster_01","Lsat_1_v5_gn_9_23460","GO:0046872"
"Cluster_01","Lsat_1_v5_gn_9_2380","GO:0009055"
"Cluster_01","Lsat_1_v5_gn_9_2380","GO:0015035"
"Cluster_01","Lsat_1_v5_gn_9_2380","GO:0045454"
"Cluster_01","Lsat_1_v5_gn_9_24081","GO:0005506"
"Cluster_01","Lsat_1_v5_gn_9_24081","GO:0006633"
"Cluster_01","Lsat_1_v5_gn_9_24081","GO:0016491"
"Cluster_01","Lsat_1_v5_gn_9_24081","GO:0055114"
"Cluster_01","Lsat_1_v5_gn_9_25601","GO:0004672"
"Cluster_01","Lsat_1_v5_gn_9_25601","GO:0005524"
"Cluster_01","Lsat_1_v5_gn_9_25601","GO:0006468"
"Cluster_01","Lsat_1_v5_gn_9_26860","GO:0008152"
"Cluster_01","Lsat_1_v5_gn_9_26860","GO:0016758"
"Cluster_01","Lsat_1_v5_gn_9_27060","GO:0003677"
"Cluster_01","Lsat_1_v5_gn_9_27060","GO:0046983"
"Cluster_01","Lsat_1_v5_gn_9_27161","GO:0003924"
"Cluster_01","Lsat_1_v5_gn_9_27161","GO:0005525"
"Cluster_01","Lsat_1_v5_gn_9_27161","GO:0005622"
"Cluster_01","Lsat_1_v5_gn_9_29020","GO:0009058"
"Cluster_01","Lsat_1_v5_gn_9_29020","GO:0016851"
"Cluster_01","Lsat_1_v5_gn_9_29121","GO:0009058"
"Cluster_01","Lsat_1_v5_gn_9_29121","GO:0016851"
"Cluster_01","Lsat_1_v5_gn_9_31960","GO:0004326"
"Cluster_01","Lsat_1_v5_gn_9_31960","GO:0005524"
"Cluster_01","Lsat_1_v5_gn_9_31960","GO:0009058"
"Cluster_01","Lsat_1_v5_gn_9_31960","GO:0009396"
"Cluster_01","Lsat_1_v5_gn_9_32321","GO:0046373"
"Cluster_01","Lsat_1_v5_gn_9_32321","GO:0046556"
"Cluster_01","Lsat_1_v5_gn_9_37481","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_9_37481","GO:0051087"
"Cluster_01","Lsat_1_v5_gn_9_39580","GO:0004672"
"Cluster_01","Lsat_1_v5_gn_9_39580","GO:0005524"
"Cluster_01","Lsat_1_v5_gn_9_39580","GO:0006468"
"Cluster_01","Lsat_1_v5_gn_9_41200","GO:0006950"
"Cluster_01","Lsat_1_v5_gn_9_42181","GO:2000028"
"Cluster_01","Lsat_1_v5_gn_9_4341","GO:0016491"
"Cluster_01","Lsat_1_v5_gn_9_4341","GO:0055114"
"Cluster_01","Lsat_1_v5_gn_9_43700","GO:0003700"
"Cluster_01","Lsat_1_v5_gn_9_43700","GO:0006355"
"Cluster_01","Lsat_1_v5_gn_9_47120","GO:0003333"
"Cluster_01","Lsat_1_v5_gn_9_47120","GO:0015171"
"Cluster_01","Lsat_1_v5_gn_9_47120","GO:0016020"
"Cluster_01","Lsat_1_v5_gn_9_48840","GO:0003676"
"Cluster_01","Lsat_1_v5_gn_9_48840","GO:0008270"
"Cluster_01","Lsat_1_v5_gn_9_4901","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_9_4901","GO:0005622"
"Cluster_01","Lsat_1_v5_gn_9_4901","GO:0008270"
"Cluster_01","Lsat_1_v5_gn_9_49240","GO:0016020"
"Cluster_01","Lsat_1_v5_gn_9_49240","GO:0016651"
"Cluster_01","Lsat_1_v5_gn_9_49240","GO:0048038"
"Cluster_01","Lsat_1_v5_gn_9_49240","GO:0051287"
"Cluster_01","Lsat_1_v5_gn_9_49240","GO:0055114"
"Cluster_01","Lsat_1_v5_gn_9_49501","GO:0000166"
"Cluster_01","Lsat_1_v5_gn_9_49501","GO:0005524"
"Cluster_01","Lsat_1_v5_gn_9_49501","GO:0017111"
"Cluster_01","Lsat_1_v5_gn_9_50040","GO:0044238"
"Cluster_01","Lsat_1_v5_gn_9_50981","GO:0004252"
"Cluster_01","Lsat_1_v5_gn_9_50981","GO:0006508"
"Cluster_01","Lsat_1_v5_gn_9_54280","GO:0004252"
"Cluster_01","Lsat_1_v5_gn_9_54280","GO:0006508"
"Cluster_01","Lsat_1_v5_gn_9_54280","GO:0016021"
"Cluster_01","Lsat_1_v5_gn_9_55081","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_9_56521","GO:0005506"
"Cluster_01","Lsat_1_v5_gn_9_56521","GO:0006633"
"Cluster_01","Lsat_1_v5_gn_9_56521","GO:0016491"
"Cluster_01","Lsat_1_v5_gn_9_56521","GO:0055114"
"Cluster_01","Lsat_1_v5_gn_9_56880","GO:0008152"
"Cluster_01","Lsat_1_v5_gn_9_56880","GO:0016758"
"Cluster_01","Lsat_1_v5_gn_9_58061","GO:0003824"
"Cluster_01","Lsat_1_v5_gn_9_6181","GO:0045735"
"Cluster_01","Lsat_1_v5_gn_9_63660","GO:0008152"
"Cluster_01","Lsat_1_v5_gn_9_63660","GO:0016491"
"Cluster_01","Lsat_1_v5_gn_9_63741","GO:0003824"
"Cluster_01","Lsat_1_v5_gn_9_64001","GO:0008152"
"Cluster_01","Lsat_1_v5_gn_9_64001","GO:0016491"
"Cluster_01","Lsat_1_v5_gn_9_64961","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_9_64961","GO:0008270"
"Cluster_01","Lsat_1_v5_gn_9_65321","GO:0000166"
"Cluster_01","Lsat_1_v5_gn_9_65321","GO:0004812"
"Cluster_01","Lsat_1_v5_gn_9_65321","GO:0004825"
"Cluster_01","Lsat_1_v5_gn_9_65321","GO:0005524"
"Cluster_01","Lsat_1_v5_gn_9_65321","GO:0005737"
"Cluster_01","Lsat_1_v5_gn_9_65321","GO:0006418"
"Cluster_01","Lsat_1_v5_gn_9_65321","GO:0006431"
"Cluster_01","Lsat_1_v5_gn_9_66221","GO:0016872"
"Cluster_01","Lsat_1_v5_gn_9_70241","GO:0004185"
"Cluster_01","Lsat_1_v5_gn_9_70241","GO:0006508"
"Cluster_01","Lsat_1_v5_gn_9_70860","GO:0005506"
"Cluster_01","Lsat_1_v5_gn_9_70860","GO:0009055"
"Cluster_01","Lsat_1_v5_gn_9_70860","GO:0016705"
"Cluster_01","Lsat_1_v5_gn_9_70860","GO:0020037"
"Cluster_01","Lsat_1_v5_gn_9_70860","GO:0055114"
"Cluster_01","Lsat_1_v5_gn_9_71120","GO:0000166"
"Cluster_01","Lsat_1_v5_gn_9_71120","GO:0005524"
"Cluster_01","Lsat_1_v5_gn_9_71120","GO:0017111"
"Cluster_01","Lsat_1_v5_gn_9_71381","GO:0000786"
"Cluster_01","Lsat_1_v5_gn_9_71381","GO:0003677"
"Cluster_01","Lsat_1_v5_gn_9_71381","GO:0005634"
"Cluster_01","Lsat_1_v5_gn_9_71381","GO:0006334"
"Cluster_01","Lsat_1_v5_gn_9_71400","GO:0000786"
"Cluster_01","Lsat_1_v5_gn_9_71400","GO:0003677"
"Cluster_01","Lsat_1_v5_gn_9_71400","GO:0005634"
"Cluster_01","Lsat_1_v5_gn_9_71400","GO:0006334"
"Cluster_01","Lsat_1_v5_gn_9_74961","GO:0019904"
"Cluster_01","Lsat_1_v5_gn_9_80980","GO:0005737"
"Cluster_01","Lsat_1_v5_gn_9_80980","GO:0017089"
"Cluster_01","Lsat_1_v5_gn_9_80980","GO:0046836"
"Cluster_01","Lsat_1_v5_gn_9_80980","GO:0051861"
"Cluster_01","Lsat_1_v5_gn_9_81040","GO:0006629"
"Cluster_01","Lsat_1_v5_gn_9_81040","GO:0008374"
"Cluster_01","Lsat_1_v5_gn_9_901","GO:0004788"
"Cluster_01","Lsat_1_v5_gn_9_901","GO:0005524"
"Cluster_01","Lsat_1_v5_gn_9_901","GO:0009229"
"Cluster_01","Lsat_1_v5_gn_9_90921","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_9_92360","GO:0003824"
"Cluster_01","Lsat_1_v5_gn_9_92360","GO:0004553"
"Cluster_01","Lsat_1_v5_gn_9_92360","GO:0005975"
"Cluster_01","Lsat_1_v5_gn_9_92360","GO:0043169"
"Cluster_01","Lsat_1_v5_gn_9_92980","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_9_92980","GO:0006952"
"Cluster_01","Lsat_1_v5_gn_9_92980","GO:0007165"
"Cluster_01","Lsat_1_v5_gn_9_92980","GO:0043531"
"Cluster_01","Lsat_1_v5_gn_9_93180","GO:0004553"
"Cluster_01","Lsat_1_v5_gn_9_93180","GO:0005975"
"Cluster_01","Lsat_1_v5_gn_9_9360","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_9_960","GO:0005525"
"Cluster_01","Lsat_1_v5_gn_9_9661","GO:0000786"
"Cluster_01","Lsat_1_v5_gn_9_9661","GO:0003677"
"Cluster_01","Lsat_1_v5_gn_9_9661","GO:0005634"
"Cluster_01","Lsat_1_v5_gn_9_9661","GO:0006334"
"Cluster_01","Lsat_1_v5_gn_9_97761","GO:0006520"
"Cluster_01","Lsat_1_v5_gn_9_97761","GO:0016831"
"Cluster_01","Lsat_1_v5_gn_9_97761","GO:0019752"
"Cluster_01","Lsat_1_v5_gn_9_97761","GO:0030170"
"Cluster_01","Lsat_1_v5_gn_9_97780","GO:0006855"
"Cluster_01","Lsat_1_v5_gn_9_97780","GO:0015238"
"Cluster_01","Lsat_1_v5_gn_9_97780","GO:0015297"
"Cluster_01","Lsat_1_v5_gn_9_97780","GO:0016020"
"Cluster_01","Lsat_1_v5_gn_9_97780","GO:0055085"
"Cluster_01","Lsat_1_v5_gn_9_98081","GO:0004672"
"Cluster_01","Lsat_1_v5_gn_9_98081","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_9_98081","GO:0005524"
"Cluster_01","Lsat_1_v5_gn_9_98081","GO:0006468"
"Cluster_01","Lsat_1_v5_gn_9_98681","GO:0009058"
"Cluster_01","Lsat_1_v5_gn_9_98681","GO:0030170"
