"clust","GeneID","GO"
"Cluster_01","Lsat_1_v5_gn_9_31640","GO:0004672"
"Cluster_01","Lsat_1_v5_gn_9_31640","GO:0005524"
"Cluster_01","Lsat_1_v5_gn_9_31640","GO:0006468"
"Cluster_01","Lsat_1_v5_gn_9_31640","GO:0048544"
"Cluster_01","Lsat_1_v5_gn_9_32260","GO:0003677"
"Cluster_01","Lsat_1_v5_gn_9_32260","GO:0005634"
"Cluster_01","Lsat_1_v5_gn_9_32260","GO:0006351"
"Cluster_01","Lsat_1_v5_gn_9_32321","GO:0046373"
"Cluster_01","Lsat_1_v5_gn_9_32321","GO:0046556"
"Cluster_01","Lsat_1_v5_gn_9_32500","GO:0004672"
"Cluster_01","Lsat_1_v5_gn_9_32500","GO:0005524"
"Cluster_01","Lsat_1_v5_gn_9_32500","GO:0006468"
"Cluster_01","Lsat_1_v5_gn_9_32500","GO:0048544"
"Cluster_01","Lsat_1_v5_gn_9_34120","GO:0009765"
"Cluster_01","Lsat_1_v5_gn_9_34120","GO:0016020"
"Cluster_01","Lsat_1_v5_gn_9_35021","GO:0004672"
"Cluster_01","Lsat_1_v5_gn_9_35021","GO:0005524"
"Cluster_01","Lsat_1_v5_gn_9_35021","GO:0006468"
"Cluster_01","Lsat_1_v5_gn_9_35140","GO:0003876"
"Cluster_01","Lsat_1_v5_gn_9_35140","GO:0006188"
"Cluster_01","Lsat_1_v5_gn_9_35140","GO:0009168"
"Cluster_01","Lsat_1_v5_gn_9_35140","GO:0019239"
"Cluster_01","Lsat_1_v5_gn_9_36341","GO:0008152"
"Cluster_01","Lsat_1_v5_gn_9_36341","GO:0008168"
"Cluster_01","Lsat_1_v5_gn_9_39381","GO:0003700"
"Cluster_01","Lsat_1_v5_gn_9_39381","GO:0006355"
"Cluster_01","Lsat_1_v5_gn_9_39381","GO:0043565"
"Cluster_01","Lsat_1_v5_gn_9_41360","GO:0016021"
"Cluster_01","Lsat_1_v5_gn_9_41360","GO:0055085"
"Cluster_01","Lsat_1_v5_gn_9_45540","GO:0006952"
"Cluster_01","Lsat_1_v5_gn_9_45540","GO:0043531"
"Cluster_01","Lsat_1_v5_gn_9_47621","GO:0005622"
"Cluster_01","Lsat_1_v5_gn_9_47621","GO:0006886"
"Cluster_01","Lsat_1_v5_gn_9_49441","GO:0005524"
"Cluster_01","Lsat_1_v5_gn_9_50660","GO:0003700"
"Cluster_01","Lsat_1_v5_gn_9_50660","GO:0006355"
"Cluster_01","Lsat_1_v5_gn_9_53960","GO:0003700"
"Cluster_01","Lsat_1_v5_gn_9_53960","GO:0006355"
"Cluster_01","Lsat_1_v5_gn_9_5440","GO:0006950"
"Cluster_01","Lsat_1_v5_gn_9_56680","GO:0030001"
"Cluster_01","Lsat_1_v5_gn_9_56680","GO:0046872"
"Cluster_01","Lsat_1_v5_gn_9_58480","GO:0004197"
"Cluster_01","Lsat_1_v5_gn_9_58480","GO:0006508"
"Cluster_01","Lsat_1_v5_gn_9_61640","GO:0003676"
"Cluster_01","Lsat_1_v5_gn_9_61640","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_9_61640","GO:0008270"
"Cluster_01","Lsat_1_v5_gn_9_64361","GO:0008152"
"Cluster_01","Lsat_1_v5_gn_9_64361","GO:0016491"
"Cluster_01","Lsat_1_v5_gn_9_66181","GO:0004672"
"Cluster_01","Lsat_1_v5_gn_9_66181","GO:0005524"
"Cluster_01","Lsat_1_v5_gn_9_66181","GO:0006468"
"Cluster_01","Lsat_1_v5_gn_9_69440","GO:0009765"
"Cluster_01","Lsat_1_v5_gn_9_69440","GO:0016020"
"Cluster_01","Lsat_1_v5_gn_9_76421","GO:0055085"
"Cluster_01","Lsat_1_v5_gn_9_7881","GO:0005509"
"Cluster_01","Lsat_1_v5_gn_9_80320","GO:0008152"
"Cluster_01","Lsat_1_v5_gn_9_80320","GO:0016758"
"Cluster_01","Lsat_1_v5_gn_9_80980","GO:0005737"
"Cluster_01","Lsat_1_v5_gn_9_80980","GO:0017089"
"Cluster_01","Lsat_1_v5_gn_9_80980","GO:0046836"
"Cluster_01","Lsat_1_v5_gn_9_80980","GO:0051861"
"Cluster_01","Lsat_1_v5_gn_9_8340","GO:0005622"
"Cluster_01","Lsat_1_v5_gn_9_8340","GO:0006886"
"Cluster_01","Lsat_1_v5_gn_9_8501","GO:0003682"
"Cluster_01","Lsat_1_v5_gn_9_85121","GO:0004601"
"Cluster_01","Lsat_1_v5_gn_9_85121","GO:0006979"
"Cluster_01","Lsat_1_v5_gn_9_85121","GO:0020037"
"Cluster_01","Lsat_1_v5_gn_9_85121","GO:0055114"
"Cluster_01","Lsat_1_v5_gn_9_85240","GO:0004601"
"Cluster_01","Lsat_1_v5_gn_9_85240","GO:0006979"
"Cluster_01","Lsat_1_v5_gn_9_85240","GO:0020037"
"Cluster_01","Lsat_1_v5_gn_9_85240","GO:0055114"
"Cluster_01","Lsat_1_v5_gn_9_85660","GO:0005215"
"Cluster_01","Lsat_1_v5_gn_9_85660","GO:0006810"
"Cluster_01","Lsat_1_v5_gn_9_85660","GO:0016020"
"Cluster_01","Lsat_1_v5_gn_9_9360","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_9_93760","GO:0008299"
"Cluster_01","Lsat_1_v5_gn_9_95221","GO:0004672"
"Cluster_01","Lsat_1_v5_gn_9_95221","GO:0004674"
"Cluster_01","Lsat_1_v5_gn_9_95221","GO:0005524"
"Cluster_01","Lsat_1_v5_gn_9_95221","GO:0006468"
"Cluster_01","Lsat_1_v5_gn_9_95221","GO:0048544"
